DateTime,Vol,BidAsk,open,high,low,close
2022-11-29 12:18:00,1991,337,11513.25,11531.25,11508.5,11530.75
2022-11-29 12:20:00,1763,-63,11530.75,11531.0,11516.5,11516.5
2022-11-29 12:22:00,884,-81,11516.25,11522.0,11514.25,11519.75
2022-11-29 12:24:00,1242,-87,11519.75,11521.75,11509.0,11514.0
2022-11-29 12:26:00,1418,220,11513.75,11527.5,11513.75,11523.75
2022-11-29 12:28:00,1451,-218,11523.5,11523.5,11510.5,11515.0
2022-11-29 12:30:00,1163,94,11515.25,11525.25,11512.5,11521.75
2022-11-29 12:32:00,819,-11,11522.0,11525.0,11518.25,11519.75
2022-11-29 12:34:00,804,97,11520.0,11524.75,11517.25,11518.0
2022-11-29 12:36:00,2835,498,11518.0,11538.75,11515.0,11537.25
2022-11-29 12:38:00,3316,133,11538.0,11551.5,11536.5,11541.5
2022-11-29 12:40:00,1666,70,11541.25,11548.75,11540.25,11545.75
2022-11-29 12:42:00,1194,-116,11546.0,11549.5,11541.5,11548.5
2022-11-29 12:44:00,1899,90,11548.25,11553.25,11543.5,11544.75
2022-11-29 12:46:00,1559,-204,11545.0,11548.25,11534.0,11537.0
2022-11-29 12:48:00,1238,136,11536.75,11544.25,11535.0,11541.75
2022-11-29 12:50:00,1507,31,11541.75,11551.25,11541.25,11546.0
2022-11-29 12:52:00,911,-43,11546.25,11548.25,11539.5,11540.0
2022-11-29 12:54:00,1483,-117,11540.25,11541.5,11535.25,11536.75
2022-11-29 12:56:00,1144,3,11537.0,11546.5,11536.0,11541.25
2022-11-29 12:58:00,952,-6,11540.0,11543.0,11534.25,11537.25
2022-11-29 13:00:00,2062,-357,11537.0,11539.0,11521.25,11522.75
2022-11-29 13:02:00,1600,80,11522.75,11535.25,11522.75,11525.75
2022-11-29 13:04:00,1703,-253,11525.5,11529.0,11517.5,11527.5
2022-11-29 13:06:00,857,-33,11527.75,11532.0,11522.75,11524.0
2022-11-29 13:08:00,642,-59,11524.5,11526.75,11520.0,11522.25
2022-11-29 13:10:00,774,-34,11523.5,11526.25,11520.25,11524.5
2022-11-29 13:12:00,786,108,11524.75,11530.5,11524.25,11528.75
2022-11-29 13:14:00,2190,-295,11528.5,11536.0,11513.75,11515.0
2022-11-29 13:16:00,2075,-133,11515.0,11516.0,11506.25,11510.25
2022-11-29 13:18:00,1975,73,11510.5,11512.0,11502.0,11507.75
2022-11-29 13:20:00,1588,-365,11508.0,11509.25,11498.25,11499.5
2022-11-29 13:22:00,1663,-99,11499.75,11502.0,11494.0,11501.0
2022-11-29 13:24:00,1602,-269,11501.25,11502.25,11485.5,11487.0
2022-11-29 13:26:00,2226,-121,11487.0,11491.5,11482.0,11485.25
2022-11-29 13:28:00,1416,-127,11485.5,11487.5,11479.25,11480.25
2022-11-29 13:30:00,2078,154,11480.0,11484.0,11476.75,11479.25
2022-11-29 13:32:00,1646,151,11479.5,11486.25,11478.75,11482.75
2022-11-29 13:34:00,1501,48,11482.75,11488.25,11482.5,11483.75
2022-11-29 13:36:00,1338,-24,11483.5,11490.0,11483.25,11487.75
2022-11-29 13:38:00,1633,147,11487.75,11496.75,11487.5,11494.25
2022-11-29 13:40:00,1174,65,11493.75,11496.5,11491.25,11494.5
2022-11-29 13:42:00,1376,116,11494.75,11501.75,11494.0,11501.5
2022-11-29 13:44:00,1002,20,11501.5,11505.25,11497.25,11503.0
2022-11-29 13:46:00,1133,54,11503.25,11509.25,11503.25,11508.5
2022-11-29 13:48:00,923,-48,11508.5,11510.75,11505.25,11505.75
2022-11-29 13:50:00,1673,57,11505.25,11510.25,11502.25,11506.75
2022-11-29 13:52:00,1697,-81,11506.0,11507.25,11499.5,11502.5
2022-11-29 13:54:00,2681,418,11502.25,11517.5,11501.0,11511.5
2022-11-29 13:56:00,1892,49,11512.0,11520.0,11510.75,11517.5
2022-11-29 13:58:00,1238,55,11517.5,11521.75,11516.25,11520.25
2022-11-29 14:00:00,5266,540,11520.25,11541.5,11519.25,11536.75
2022-11-29 14:02:00,4641,316,11536.75,11554.5,11536.75,11544.5
2022-11-29 14:04:00,2127,-73,11544.5,11549.25,11541.0,11541.5
2022-11-29 14:06:00,2939,-219,11541.75,11543.25,11533.0,11535.25
2022-11-29 14:08:00,2313,83,11535.25,11543.25,11532.25,11535.75
2022-11-29 14:10:00,1335,-24,11536.0,11542.25,11533.5,11534.75
2022-11-29 14:12:00,1499,-187,11534.75,11537.0,11529.5,11530.75
2022-11-29 14:14:00,1618,110,11530.5,11540.5,11530.25,11536.75
2022-11-29 14:16:00,997,-41,11536.75,11539.25,11533.25,11535.75
2022-11-29 14:18:00,870,-92,11536.0,11536.75,11530.5,11531.0
2022-11-29 14:20:00,1552,-127,11531.25,11534.5,11528.5,11530.0
2022-11-29 14:22:00,2413,-80,11530.25,11533.0,11524.0,11525.75
2022-11-29 14:24:00,2780,-266,11526.0,11527.5,11514.5,11520.25
2022-11-29 14:26:00,2668,-259,11520.5,11520.5,11507.0,11508.0
2022-11-29 14:28:00,2368,153,11508.0,11515.5,11506.25,11511.25
2022-11-29 14:30:00,3075,-182,11511.75,11512.75,11500.75,11501.25
2022-11-29 14:32:00,2552,95,11501.75,11512.25,11500.5,11504.5
2022-11-29 14:34:00,1920,90,11504.5,11511.5,11502.25,11509.75
2022-11-29 14:36:00,1585,-87,11509.25,11509.75,11502.5,11505.5
2022-11-29 14:38:00,3478,-166,11506.25,11509.0,11494.5,11508.5
2022-11-29 14:40:00,2825,-90,11508.5,11512.25,11497.0,11501.5
2022-11-29 14:42:00,2344,-83,11501.25,11504.75,11495.25,11498.5
2022-11-29 14:44:00,2388,-177,11498.25,11498.5,11491.75,11494.25
2022-11-29 14:46:00,1975,120,11494.25,11498.5,11490.0,11495.5
2022-11-29 14:48:00,1637,26,11495.75,11499.25,11492.25,11494.75
2022-11-29 14:50:00,1209,167,11495.0,11502.25,11494.5,11501.5
2022-11-29 14:52:00,1536,86,11502.0,11507.0,11500.25,11503.0
2022-11-29 14:54:00,1025,-90,11503.0,11504.25,11497.5,11503.5
2022-11-29 14:56:00,1316,2,11503.25,11507.75,11499.25,11502.25
2022-11-29 14:58:00,1616,238,11502.0,11511.5,11500.75,11510.5
2022-11-29 15:00:00,2869,89,11510.5,11518.75,11507.25,11517.5
2022-11-29 15:02:00,1935,-239,11517.75,11518.0,11504.25,11508.75
2022-11-29 15:04:00,2148,46,11509.0,11514.5,11499.5,11514.25
2022-11-29 15:06:00,1593,77,11514.25,11518.25,11511.5,11516.75
2022-11-29 15:08:00,2041,229,11516.5,11524.5,11515.5,11522.0
2022-11-29 15:10:00,1752,-70,11521.75,11522.5,11514.0,11518.75
2022-11-29 15:12:00,1626,20,11518.5,11521.5,11512.0,11520.0
2022-11-29 15:14:00,1594,-9,11520.0,11522.0,11516.75,11519.75
2022-11-29 15:16:00,1695,-84,11519.5,11523.75,11516.5,11520.0
2022-11-29 15:18:00,1767,-123,11519.5,11519.75,11513.0,11516.5
2022-11-29 15:20:00,2806,157,11516.25,11529.5,11514.5,11521.75
2022-11-29 15:22:00,1954,-136,11521.75,11526.5,11513.5,11513.5
2022-11-29 15:24:00,2647,-165,11513.25,11514.75,11504.25,11507.0
2022-11-29 15:26:00,1548,126,11507.0,11509.75,11504.25,11509.0
2022-11-29 15:28:00,1997,125,11509.25,11522.0,11507.25,11514.25
2022-11-29 15:30:00,2493,-295,11514.5,11520.0,11505.75,11508.0
2022-11-29 15:32:00,3307,390,11508.5,11531.75,11508.0,11526.5
2022-11-29 15:34:00,2148,-83,11526.5,11530.75,11522.0,11525.0
2022-11-29 15:36:00,2340,-394,11525.0,11526.5,11510.75,11513.0
2022-11-29 15:38:00,1075,-25,11513.0,11518.0,11510.75,11516.0
2022-11-29 15:40:00,1539,99,11516.25,11526.0,11514.25,11525.0
2022-11-29 15:42:00,1547,-21,11524.75,11527.0,11519.5,11523.5
2022-11-29 15:44:00,1453,-239,11523.25,11524.25,11507.75,11509.25
2022-11-29 15:46:00,1460,-81,11509.75,11510.5,11503.0,11505.0
2022-11-29 15:48:00,1477,323,11505.75,11517.0,11505.0,11516.5
2022-11-29 15:50:00,2178,-57,11516.0,11523.25,11505.25,11511.75
2022-11-29 15:52:00,2134,-187,11511.5,11517.75,11507.0,11507.5
2022-11-29 15:54:00,2913,433,11507.75,11523.5,11506.75,11521.75
2022-11-29 15:56:00,2252,-125,11521.75,11530.0,11520.75,11526.75
2022-11-29 15:58:00,5755,-292,11526.75,11530.0,11522.25,11523.25
2022-11-29 16:00:00,2897,-144,11523.5,11527.25,11519.25,11522.5
2022-11-29 16:02:00,1362,135,11523.0,11529.5,11523.0,11527.5
2022-11-29 16:04:00,815,-6,11527.25,11529.25,11521.75,11522.25
2022-11-29 16:06:00,675,-100,11521.75,11521.75,11514.25,11515.25
2022-11-29 16:08:00,623,-79,11515.5,11515.5,11509.0,11509.0
2022-11-29 16:10:00,557,90,11509.5,11512.25,11509.0,11511.0
2022-11-29 16:12:00,323,62,11511.0,11512.5,11510.5,11511.75
2022-11-29 16:14:00,525,30,11511.5,11512.0,11507.0,11511.25
2022-11-29 16:16:00,184,9,11511.5,11513.25,11511.25,11512.25
2022-11-29 16:18:00,106,13,11512.0,11513.5,11512.0,11512.5
2022-11-29 16:20:00,96,29,11512.75,11514.0,11512.0,11513.0
2022-11-29 16:22:00,143,-7,11513.5,11514.0,11511.5,11512.25
2022-11-29 16:24:00,91,28,11512.0,11512.25,11511.25,11512.0
2022-11-29 16:26:00,79,24,11512.0,11514.0,11512.0,11513.5
2022-11-29 16:28:00,105,-23,11514.0,11514.5,11513.25,11513.5
2022-11-29 16:30:00,169,-9,11514.0,11515.0,11513.0,11514.5
2022-11-29 16:32:00,95,52,11514.75,11516.0,11514.25,11515.25
2022-11-29 16:34:00,223,105,11515.25,11518.75,11514.75,11518.5
2022-11-29 16:36:00,83,8,11518.75,11518.75,11517.25,11518.0
2022-11-29 16:38:00,81,-1,11518.25,11519.0,11516.75,11518.5
2022-11-29 16:40:00,124,9,11518.25,11520.0,11517.75,11518.25
2022-11-29 16:42:00,38,1,11518.0,11519.25,11518.0,11519.25
2022-11-29 16:44:00,102,20,11519.0,11521.0,11519.0,11519.5
2022-11-29 16:46:00,107,-2,11520.25,11521.0,11519.5,11520.0
2022-11-29 16:48:00,44,-9,11520.5,11520.75,11519.25,11520.5
2022-11-29 16:50:00,41,8,11520.75,11521.0,11519.5,11520.0
2022-11-29 16:52:00,63,-18,11519.75,11520.5,11519.0,11519.25
2022-11-29 16:54:00,83,0,11519.75,11520.25,11519.25,11519.75
2022-11-29 16:56:00,100,-25,11519.75,11520.75,11518.25,11519.5
2022-11-29 16:58:00,122,-5,11519.0,11521.0,11518.0,11519.25
2022-11-29 17:00:00,0,0,,,,
2022-11-29 17:02:00,0,0,,,,
2022-11-29 17:04:00,0,0,,,,
2022-11-29 17:06:00,0,0,,,,
2022-11-29 17:08:00,0,0,,,,
2022-11-29 17:10:00,0,0,,,,
2022-11-29 17:12:00,0,0,,,,
2022-11-29 17:14:00,0,0,,,,
2022-11-29 17:16:00,0,0,,,,
2022-11-29 17:18:00,0,0,,,,
2022-11-29 17:20:00,0,0,,,,
2022-11-29 17:22:00,0,0,,,,
2022-11-29 17:24:00,0,0,,,,
2022-11-29 17:26:00,0,0,,,,
2022-11-29 17:28:00,0,0,,,,
2022-11-29 17:30:00,0,0,,,,
2022-11-29 17:32:00,0,0,,,,
2022-11-29 17:34:00,0,0,,,,
2022-11-29 17:36:00,0,0,,,,
2022-11-29 17:38:00,0,0,,,,
2022-11-29 17:40:00,0,0,,,,
2022-11-29 17:42:00,0,0,,,,
2022-11-29 17:44:00,0,0,,,,
2022-11-29 17:46:00,0,0,,,,
2022-11-29 17:48:00,0,0,,,,
2022-11-29 17:50:00,0,0,,,,
2022-11-29 17:52:00,0,0,,,,
2022-11-29 17:54:00,0,0,,,,
2022-11-29 17:56:00,0,0,,,,
2022-11-29 17:58:00,0,0,,,,
2022-11-29 18:00:00,296,66,11520.0,11520.5,11514.0,11517.25
2022-11-29 18:02:00,100,23,11517.75,11521.25,11517.75,11519.5
2022-11-29 18:04:00,97,50,11520.25,11520.75,11515.75,11517.0
2022-11-29 18:06:00,78,-17,11517.25,11518.0,11515.0,11517.75
2022-11-29 18:08:00,55,-1,11517.75,11519.0,11516.5,11518.25
2022-11-29 18:10:00,92,-43,11519.25,11519.75,11516.75,11518.0
2022-11-29 18:12:00,183,-91,11517.25,11518.25,11512.25,11512.25
2022-11-29 18:14:00,96,-18,11512.5,11514.75,11511.0,11514.5
2022-11-29 18:16:00,359,-181,11513.75,11514.5,11506.0,11507.0
2022-11-29 18:18:00,96,24,11506.5,11511.0,11506.5,11509.75
2022-11-29 18:20:00,93,33,11509.75,11511.25,11509.0,11511.25
2022-11-29 18:22:00,35,8,11510.25,11511.0,11510.0,11511.0
2022-11-29 18:24:00,244,-138,11511.0,11511.25,11504.0,11505.25
2022-11-29 18:26:00,161,-4,11505.5,11507.0,11502.75,11506.25
2022-11-29 18:28:00,50,-20,11506.25,11506.75,11504.25,11504.75
2022-11-29 18:30:00,76,6,11505.0,11505.5,11502.5,11502.75
2022-11-29 18:32:00,57,-4,11503.0,11504.0,11502.25,11502.25
2022-11-29 18:34:00,122,-30,11503.25,11503.25,11500.75,11500.75
2022-11-29 18:36:00,214,22,11500.75,11508.0,11500.5,11505.75
2022-11-29 18:38:00,36,-10,11505.75,11505.75,11504.25,11504.25
2022-11-29 18:40:00,36,2,11504.5,11504.75,11503.75,11504.25
2022-11-29 18:42:00,50,-22,11504.75,11504.75,11502.75,11503.0
2022-11-29 18:44:00,68,-1,11502.5,11505.0,11501.75,11505.0
2022-11-29 18:46:00,56,-14,11505.0,11506.25,11504.0,11505.25
2022-11-29 18:48:00,39,-31,11505.0,11505.0,11502.75,11503.75
2022-11-29 18:50:00,27,2,11503.75,11505.5,11503.5,11505.0
2022-11-29 18:52:00,86,-8,11504.75,11504.75,11500.5,11501.5
2022-11-29 18:54:00,126,-27,11500.75,11501.5,11499.25,11501.5
2022-11-29 18:56:00,104,-32,11500.75,11501.25,11497.75,11500.0
2022-11-29 18:58:00,45,2,11500.5,11503.75,11500.5,11503.5
2022-11-29 19:00:00,138,29,11504.0,11505.75,11502.5,11504.25
2022-11-29 19:02:00,163,63,11504.25,11509.5,11504.25,11509.25
2022-11-29 19:04:00,128,3,11509.25,11509.75,11506.25,11507.5
2022-11-29 19:06:00,51,1,11507.25,11508.0,11506.0,11508.0
2022-11-29 19:08:00,70,-33,11507.5,11508.0,11504.75,11505.75
2022-11-29 19:10:00,55,29,11506.0,11508.0,11505.75,11507.0
2022-11-29 19:12:00,48,-6,11507.75,11507.75,11505.75,11506.5
2022-11-29 19:14:00,153,-39,11507.0,11507.25,11500.75,11502.5
2022-11-29 19:16:00,78,25,11502.5,11506.5,11502.0,11506.25
2022-11-29 19:18:00,118,15,11506.0,11509.25,11505.75,11508.0
2022-11-29 19:20:00,155,65,11507.75,11513.5,11507.5,11513.25
2022-11-29 19:22:00,54,-12,11513.0,11513.5,11510.75,11511.0
2022-11-29 19:24:00,52,6,11510.75,11512.5,11510.75,11511.75
2022-11-29 19:26:00,76,-1,11512.5,11514.0,11512.0,11513.0
2022-11-29 19:28:00,95,-26,11512.25,11513.0,11509.5,11510.25
2022-11-29 19:30:00,177,17,11510.25,11514.5,11509.75,11514.0
2022-11-29 19:32:00,119,-7,11513.5,11515.5,11511.5,11515.25
2022-11-29 19:34:00,130,39,11514.75,11518.0,11514.5,11517.0
2022-11-29 19:36:00,141,7,11518.0,11519.0,11516.5,11517.0
2022-11-29 19:38:00,138,82,11516.75,11520.0,11516.75,11519.0
2022-11-29 19:40:00,171,30,11519.25,11521.75,11518.75,11521.0
2022-11-29 19:42:00,127,54,11520.75,11523.75,11520.75,11522.0
2022-11-29 19:44:00,222,40,11522.0,11527.0,11522.0,11526.0
2022-11-29 19:46:00,168,40,11526.5,11528.25,11525.0,11525.75
2022-11-29 19:48:00,118,-16,11526.0,11526.0,11522.75,11523.5
2022-11-29 19:50:00,101,-6,11523.5,11525.0,11522.0,11523.0
2022-11-29 19:52:00,83,-22,11522.75,11524.0,11521.25,11521.75
2022-11-29 19:54:00,68,-10,11521.5,11523.5,11521.0,11521.25
2022-11-29 19:56:00,147,-10,11521.5,11522.75,11520.5,11522.25
2022-11-29 19:58:00,117,2,11522.5,11524.75,11521.5,11523.75
2022-11-29 20:00:00,394,172,11523.75,11533.25,11523.75,11531.5
2022-11-29 20:02:00,152,7,11531.25,11534.75,11529.5,11534.25
2022-11-29 20:04:00,152,-20,11534.75,11535.75,11531.75,11533.5
2022-11-29 20:06:00,162,-43,11533.25,11533.75,11528.75,11529.5
2022-11-29 20:08:00,103,-1,11529.5,11530.25,11526.75,11529.5
2022-11-29 20:10:00,93,-4,11529.0,11530.0,11527.0,11527.75
2022-11-29 20:12:00,73,-10,11528.0,11529.75,11526.75,11529.75
2022-11-29 20:14:00,258,59,11530.0,11535.75,11526.25,11526.25
2022-11-29 20:16:00,152,-19,11526.0,11528.25,11525.5,11527.0
2022-11-29 20:18:00,88,-15,11527.0,11528.0,11523.5,11525.0
2022-11-29 20:20:00,115,-39,11524.5,11525.0,11522.25,11524.0
2022-11-29 20:22:00,105,-33,11523.75,11524.5,11521.75,11523.25
2022-11-29 20:24:00,102,21,11523.0,11527.0,11523.0,11524.25
2022-11-29 20:26:00,82,-18,11523.25,11525.0,11520.25,11521.25
2022-11-29 20:28:00,57,-6,11521.75,11525.5,11521.75,11524.5
2022-11-29 20:30:00,169,55,11523.75,11527.0,11521.0,11526.0
2022-11-29 20:32:00,185,32,11526.5,11531.5,11524.75,11525.5
2022-11-29 20:34:00,264,119,11526.25,11538.0,11525.25,11537.0
2022-11-29 20:36:00,101,18,11536.25,11537.75,11534.75,11535.0
2022-11-29 20:38:00,107,8,11534.75,11537.0,11531.25,11536.75
2022-11-29 20:40:00,172,55,11537.25,11540.25,11536.75,11539.25
2022-11-29 20:42:00,235,70,11539.75,11543.75,11537.25,11541.0
2022-11-29 20:44:00,123,-37,11540.25,11541.25,11536.25,11536.75
2022-11-29 20:46:00,59,-10,11536.25,11539.75,11536.0,11537.25
2022-11-29 20:48:00,149,53,11538.0,11543.25,11537.5,11540.25
2022-11-29 20:50:00,87,3,11540.5,11541.25,11538.5,11538.5
2022-11-29 20:52:00,96,10,11538.5,11540.0,11536.25,11538.75
2022-11-29 20:54:00,43,-15,11539.25,11540.0,11538.5,11539.0
2022-11-29 20:56:00,147,-115,11538.0,11538.0,11534.25,11535.25
2022-11-29 20:58:00,68,12,11535.0,11535.25,11533.0,11534.0
2022-11-29 21:00:00,168,-62,11533.5,11535.25,11529.25,11530.75
2022-11-29 21:02:00,67,33,11530.25,11534.5,11530.25,11533.75
2022-11-29 21:04:00,35,-6,11533.75,11533.75,11532.25,11533.0
2022-11-29 21:06:00,37,4,11533.25,11534.75,11532.75,11533.5
2022-11-29 21:08:00,25,6,11534.5,11534.5,11532.0,11532.0
2022-11-29 21:10:00,140,-73,11532.0,11533.5,11527.0,11528.5
2022-11-29 21:12:00,89,-10,11528.25,11529.5,11527.0,11528.25
2022-11-29 21:14:00,65,9,11528.5,11530.25,11527.75,11529.25
2022-11-29 21:16:00,60,0,11529.0,11531.5,11528.25,11529.5
2022-11-29 21:18:00,65,-1,11529.0,11530.0,11526.5,11526.75
2022-11-29 21:20:00,61,16,11527.0,11532.0,11527.0,11531.0
2022-11-29 21:22:00,49,4,11531.0,11532.25,11530.0,11531.25
2022-11-29 21:24:00,37,-1,11532.0,11532.5,11530.75,11531.5
2022-11-29 21:26:00,31,-16,11532.0,11532.0,11529.75,11530.5
2022-11-29 21:28:00,20,-2,11530.25,11531.5,11529.5,11529.5
2022-11-29 21:30:00,43,0,11529.25,11530.5,11528.5,11530.0
2022-11-29 21:32:00,68,32,11530.75,11533.0,11530.25,11532.75
2022-11-29 21:34:00,58,20,11533.25,11533.75,11531.25,11532.5
2022-11-29 21:36:00,58,8,11532.0,11533.25,11531.75,11533.0
2022-11-29 21:38:00,58,-7,11532.75,11532.75,11529.25,11529.75
2022-11-29 21:40:00,88,-11,11530.25,11530.5,11527.25,11528.0
2022-11-29 21:42:00,30,-4,11529.75,11532.25,11529.5,11532.0
2022-11-29 21:44:00,53,-10,11532.0,11533.0,11531.25,11531.25
2022-11-29 21:46:00,29,-5,11532.0,11532.0,11529.0,11531.25
2022-11-29 21:48:00,16,-9,11531.25,11532.0,11530.25,11530.25
2022-11-29 21:50:00,37,-5,11530.75,11531.75,11529.5,11530.0
2022-11-29 21:52:00,51,-11,11529.0,11531.5,11528.5,11530.5
2022-11-29 21:54:00,65,2,11530.25,11533.0,11530.25,11531.0
2022-11-29 21:56:00,27,9,11530.75,11532.5,11530.75,11532.0
2022-11-29 21:58:00,28,9,11531.25,11532.75,11531.0,11531.75
2022-11-29 22:00:00,170,-9,11532.25,11535.75,11532.0,11534.5
2022-11-29 22:02:00,69,-1,11535.5,11537.25,11533.75,11533.75
2022-11-29 22:04:00,54,-7,11533.75,11534.75,11532.25,11532.25
2022-11-29 22:06:00,45,-11,11532.5,11533.5,11530.75,11530.75
2022-11-29 22:08:00,32,8,11531.5,11533.5,11531.5,11532.75
2022-11-29 22:10:00,50,-10,11532.25,11533.0,11530.5,11531.0
2022-11-29 22:12:00,41,5,11530.75,11532.75,11530.75,11532.5
2022-11-29 22:14:00,44,-4,11533.0,11533.25,11530.0,11530.5
2022-11-29 22:16:00,91,-15,11531.0,11531.25,11528.0,11528.25
2022-11-29 22:18:00,35,7,11528.5,11530.75,11528.0,11530.25
2022-11-29 22:20:00,19,3,11530.25,11530.75,11529.25,11529.25
2022-11-29 22:22:00,35,16,11530.0,11531.25,11530.0,11531.25
2022-11-29 22:24:00,41,12,11531.0,11533.0,11530.75,11532.5
2022-11-29 22:26:00,21,-3,11532.5,11532.75,11531.5,11531.75
2022-11-29 22:28:00,42,-12,11531.0,11532.0,11529.5,11530.5
2022-11-29 22:30:00,64,0,11530.75,11532.5,11530.0,11531.5
2022-11-29 22:32:00,30,9,11531.25,11532.5,11531.25,11532.0
2022-11-29 22:34:00,40,12,11532.25,11533.75,11532.0,11532.5
2022-11-29 22:36:00,21,-2,11531.75,11533.25,11531.75,11532.5
2022-11-29 22:38:00,37,7,11533.5,11535.0,11533.25,11534.5
2022-11-29 22:40:00,60,14,11535.0,11535.75,11533.25,11533.75
2022-11-29 22:42:00,48,-4,11533.25,11533.75,11531.75,11533.75
2022-11-29 22:44:00,43,-9,11533.0,11535.5,11532.75,11533.25
2022-11-29 22:46:00,22,5,11534.0,11534.5,11533.25,11534.5
2022-11-29 22:48:00,32,-6,11533.75,11535.0,11533.25,11533.25
2022-11-29 22:50:00,59,9,11532.75,11536.25,11532.5,11536.0
2022-11-29 22:52:00,119,92,11536.0,11537.75,11535.0,11537.0
2022-11-29 22:54:00,57,22,11537.25,11538.75,11536.25,11537.75
2022-11-29 22:56:00,61,-11,11537.5,11538.0,11536.5,11537.25
2022-11-29 22:58:00,25,1,11537.0,11538.25,11536.5,11538.0
2022-11-29 23:00:00,125,24,11538.25,11540.0,11537.0,11538.0
2022-11-29 23:02:00,104,74,11538.0,11542.0,11537.75,11542.0
2022-11-29 23:04:00,135,-10,11542.25,11544.0,11539.25,11539.75
2022-11-29 23:06:00,59,-26,11539.75,11540.25,11536.75,11537.25
2022-11-29 23:08:00,67,-54,11536.75,11538.0,11535.75,11536.75
2022-11-29 23:10:00,47,7,11536.75,11538.75,11536.5,11538.25
2022-11-29 23:12:00,41,16,11539.0,11540.25,11539.0,11540.25
2022-11-29 23:14:00,78,15,11540.5,11541.75,11540.0,11541.25
2022-11-29 23:16:00,156,40,11540.5,11544.5,11540.5,11541.25
2022-11-29 23:18:00,102,79,11541.0,11545.5,11540.75,11545.0
2022-11-29 23:20:00,80,2,11544.5,11545.75,11543.0,11543.5
2022-11-29 23:22:00,117,-7,11543.5,11546.0,11543.5,11545.5
2022-11-29 23:24:00,57,11,11545.25,11546.75,11544.5,11545.5
2022-11-29 23:26:00,30,-7,11546.0,11546.0,11543.25,11543.25
2022-11-29 23:28:00,63,-8,11544.25,11545.0,11542.5,11542.5
2022-11-29 23:30:00,101,-47,11543.25,11544.0,11541.0,11541.5
2022-11-29 23:32:00,30,-2,11540.75,11542.5,11540.75,11542.5
2022-11-29 23:34:00,27,-3,11542.5,11542.5,11541.25,11541.75
2022-11-29 23:36:00,50,28,11542.25,11544.75,11542.25,11544.25
2022-11-29 23:38:00,16,-2,11544.0,11545.0,11543.5,11544.25
2022-11-29 23:40:00,36,-20,11544.25,11544.25,11541.5,11541.5
2022-11-29 23:42:00,72,-23,11542.0,11542.0,11540.25,11541.25
2022-11-29 23:44:00,95,-33,11542.0,11542.0,11538.75,11540.0
2022-11-29 23:46:00,57,-10,11540.25,11540.75,11539.0,11539.75
2022-11-29 23:48:00,43,-7,11539.75,11540.5,11538.75,11539.5
2022-11-29 23:50:00,85,-18,11539.5,11539.5,11536.75,11537.0
2022-11-29 23:52:00,68,-14,11536.75,11538.0,11536.0,11536.75
2022-11-29 23:54:00,59,7,11536.5,11540.0,11536.5,11539.75
